Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Price_Change,Volume_Change,Trend,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2021-04-29,130.0089111328125,133.5055661641117,129.0056969879915,132.92116293750138,151101000,-0.0007485943771332604,130.32450408935546,123.08751983642578,0.008905126881687883,-2.9122518046888786,0.4021980306254356,7.236984252929673,0
2021-04-30,128.04148864746094,130.0868708182536,127.66163089702832,128.35315956120257,109839500,-0.015132981794930278,130.0615219116211,123.1216096496582,0.010011958081772104,-0.31167091374163647,-0.27307231586819414,6.939912261962903,1
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,0.008215148807810824,129.8375045776367,123.17362121582032,0.010303551544805261,0.4869977933814198,-0.3159555533300862,6.663883361816389,0
2021-05-04,124.52532196044922,128.07067238199318,123.40522566029897,127.77847076247717,137564700,-0.03538560207880059,129.325186920166,123.20965881347657,0.014593490008293885,-3.253148802027951,0.8308979425062322,6.115528106689439,1
2021-05-05,124.76885223388672,127.05773315883954,124.6422280399721,125.84023856195147,84000900,0.0019556686913433374,128.79922943115236,123.2532943725586,0.014545775126190291,-1.0713863280647473,-0.38937169201110455,5.545935058593756,1
2021-05-06,126.36620330810547,126.37593791446682,123.82406658932013,124.56430537762937,78128300,0.012802482715994046,128.584952545166,123.33881164550782,0.015160959504473978,1.8018979304761018,-0.0699111557138078,5.246140899658187,1
2021-05-07,127.03937530517578,128.0637957522919,126.3271401858517,127.66379062246624,78973300,0.005327152192971862,128.20618286132813,123.5227244567871,0.01380610475652658,-0.6244153172904561,0.010815543151457385,4.683458404541028,0
2021-05-10,123.76119232177734,126.38568557584613,123.72216543128324,126.25886120807223,88071200,-0.025804463974445246,127.4606315612793,123.63581405639648,0.01536869007472957,-2.497668886294889,0.11520222657531098,3.824817504882816,0
2021-05-11,122.84408569335938,123.19531281841267,119.78053807914273,120.4927657999539,126142800,-0.007410292444771427,126.65551071166992,123.60335800170898,0.015331237358041776,2.351319893405474,0.4322820626947288,3.052152709960936,0
2021-05-12,119.78054809570312,121.60501628867115,119.27321336720668,120.39521236408822,112172300,-0.024938421580208425,125.6229347229004,123.56164215087891,0.016431567100056707,-0.6146642683850985,-0.11075146579907846,2.061292572021486,1
2021-05-13,121.92698669433594,123.07825403932372,121.23427605914434,121.54648377421124,105861300,0.01791975936625234,124.81474227905274,123.62246398925781,0.018313775105210636,0.3805029201246981,-0.056261661747151526,1.1922782897949276,1
2021-05-14,124.34658813476562,124.77587651193251,122.78554964091157,123.17581112527975,81918000,0.019844675129186085,124.4452522277832,123.76927459716796,0.019714324602436575,1.1707770094858745,-0.22617613802211012,0.6759776306152361,0
2021-05-17,123.19532012939453,123.83925269137897,122.12210663637244,123.7319305977149,74244600,-0.00925854116820124,123.8554473876953,123.86793014526367,0.019406689061333426,-0.5366104683203758,-0.09367172050098882,-0.012482757568363922,0
2021-05-18,121.80989837646484,123.8977887358132,121.74160317568686,123.47825894714309,63342900,-0.011245733616135345,123.58390502929687,124.03744583129883,0.016406754493366135,-1.6683605706782458,-0.14683492132761167,-0.4535408020019531,0
2021-05-19,121.65379333496094,121.87818865261369,119.86835215925528,120.16105011854478,92612000,-0.0012815464390377729,123.2723991394043,124.11169921875,0.0163501012309202,1.4927432164161587,0.46207388673395133,-0.8393000793457048,1
2021-05-20,124.20999145507812,124.61001150333645,122.05380598133526,122.1806452374261,76857100,0.021012070812119754,123.05677795410156,124.25869918823243,0.01737263463906926,2.0293462176520194,-0.17011726342158684,-1.2019212341308645,0
2021-05-21,122.37577819824219,124.8831983677244,122.16113401006866,124.70758107227505,79295400,-0.014767034723605965,122.59041824340821,124.33044509887695,0.01764446836417557,-2.33180287403286,0.031725110627385034,-1.7400268554687415,1
2021-05-24,124.00511932373047,124.82466923282675,122.87336914136405,122.94166434682049,63092900,0.013314245265503732,122.61481094360352,124.45289367675781,0.016470243053598232,1.0634549769099806,-0.20433089435200524,-1.8380827331542946,0
2021-05-25,123.80997467041016,125.19540319531397,123.24409593795775,124.70757079826137,72009500,-0.0015736822349314838,122.71139984130859,124.51377883911132,0.016268083255173357,-0.8975961278512159,0.14132493513533229,-1.8023789978027338,0
2021-05-26,123.76119232177734,124.28804417802037,123.34166255348855,123.86851440973157,56575900,-0.00039400984260495875,123.10946426391601,124.54291015625,0.013562758683986181,-0.10732208795423048,-0.21432727626215986,-1.4334458923339923,0
2021-05-27,122.22942352294922,124.5319579811851,122.03429651202822,123.3611810284224,94625600,-0.012376810291594098,123.13970794677735,124.55718475341797,0.013330114811603724,-1.1317575054731748,0.6725425490358969,-1.4174768066406216,0
2021-05-28,121.57574462890625,122.73677048730885,121.51720801205188,122.51236771666937,71311100,-0.005347966759576828,122.86262359619141,124.6407859802246,0.011484504716152786,-0.9366230877631239,-0.24638681287093556,-1.7781623840331946,0
2021-06-01,121.25379943847656,122.29774480112377,120.92208196044844,122.03432253584378,67637100,-0.002648103792515344,122.66847152709961,124.72846771240235,0.011219752251892643,-0.7805230973672224,-0.051520730994193076,-2.0599961853027366,1
2021-06-02,122.0147933959961,122.19041070349643,121.02939220066231,121.25378754470101,59278900,0.006276042161513118,122.68896102905273,124.76513763427734,0.010897569327561698,0.7610058512950815,-0.1235741922702186,-2.076176605224603,0
2021-06-03,120.53181457519531,121.8099138277147,120.1317944601695,121.6440550967321,76229200,-0.012154090332209266,122.57676315307617,124.78870544433593,0.011584875756121117,-1.1122405215367905,0.2859415407505874,-2.21194229125976,1
2021-06-04,122.82457733154297,123.08800699874061,120.83425044759345,121.04889463757115,75169300,0.019022054587233272,122.43822174072265,124.90585464477539,0.011177224340875988,1.7756826939718167,-0.013904120730638625,-2.467632904052735,1
2021-06-07,122.83432006835938,123.24409122711307,121.79037500565761,123.0977422579531,71057600,7.932237202101788e-05,122.48407592773438,125.0134585571289,0.010087910639298602,-0.2634221895937259,-0.05469919235645404,-2.5293826293945187,1
2021-06-08,123.65386962890625,125.33199613747028,123.13677635872094,123.51727923465421,74403800,0.0066719916721220685,122.44895095825196,125.12537628173828,0.009335138940657794,0.136590394252039,0.047091373758753496,-2.6764253234863276,1
2021-06-09,124.03437805175781,124.63928371308171,123.43923097435068,124.1124318358548,56877900,0.003077205945867245,122.47139129638671,125.24139739990234,0.009377322142605195,-0.07805378409699415,-0.23555114120515352,-2.7700061035156267,0
2021-06-10,123.0392074584961,125.0685610035486,122.87334876469549,123.92704498219538,71186400,-0.008023344889482531,122.3991928100586,125.36654022216797,0.009736364744889515,-0.8878375236992895,0.25156519491753393,-2.967347412109376,1
2021-06-11,124.2490234375,124.33683580636276,123.02946096276283,123.44899075181716,53522400,0.009832767976923229,122.60115280151368,125.47204925537109,0.009258234517066442,0.8000326856828366,-0.24813728464987694,-2.870896453857412,1
2021-06-14,127.30282592773438,127.36136255409737,123.97586282548664,124.70760042950351,96906500,0.024578080420652126,123.17386093139649,125.6220767211914,0.011337703152857436,2.5952254982308602,0.8105783746618238,-2.448215789794915,0
2021-06-15,126.4832763671875,127.41990699875254,126.23936384604688,126.775974370004,62746300,-0.006437795505121802,123.69680862426758,125.69922164916993,0.011668061611100686,-0.2926980028164934,-0.3525067977896219,-2.002413024902353,1
2021-06-16,126.98084259033203,127.7028289556805,125.33200658203938,127.19548678307785,91815000,0.00393384989253498,124.19341354370117,125.78027893066407,0.011647304238729062,-0.2146441927458227,0.46327353166640894,-1.5868653869628986,1
2021-06-17,128.5808868408203,129.32239025268845,126.49299676283543,126.63935317228925,96721700,0.012600674384012134,124.99832077026367,125.86041610717774,0.010380551423513143,1.941533668531065,0.05344115885203937,-0.8620953369140665,0
2021-06-18,127.28329467773438,128.30771518043744,127.06865050509046,127.52720715689915,108953300,-0.010091641105978044,125.4441925048828,125.86668075561523,0.010569726683666996,-0.2439124791647771,0.12646179709413707,-0.42248825073242813,1
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950791,127.12717628510836,79663300,0.014103824692464517,126.06860809326172,125.85742233276368,0.010970254734091963,1.9512996670400753,-0.26883077428586377,0.21118576049804005,1
2021-06-22,130.71754455566406,130.81511548198895,128.4150106343884,128.91260151651892,74783600,0.012698233314462515,126.7749755859375,125.9152293395996,0.011233175351588597,1.8049430391451438,-0.06125405299554498,0.8597462463378918,0
2021-06-23,130.4444122314453,131.0493254021088,129.98585550457855,130.51271488266488,60214200,-0.002089484813589393,127.41597900390624,125.9054328918457,0.01147961087275143,-0.06830265121956813,-0.19482078958488225,1.5105461120605383,0
2021-06-24,130.16148376464844,131.36152922245495,129.69316099657445,131.1761533209972,68711000,-0.0021689581175380335,128.1282066345215,125.93672988891602,0.010868395793467368,-1.014669556348764,0.14110957216071962,2.1914767456054705,0
2021-06-25,129.86874389648438,130.62974954026467,129.57604598259172,130.21022727723152,70783700,-0.002249051406738589,128.69017868041993,125.91405715942383,0.011027798793645065,-0.34148338074714957,0.030165475688026744,2.7761215209960994,1
2021-06-28,131.49806213378906,131.95661867246497,130.1028902430498,130.1614268416497,62111300,0.012545884316886857,129.10970230102538,125.93059219360352,0.009075892681854415,1.3366352921393627,-0.12251973265031357,3.179110107421863,1
2021-06-29,133.01036071777344,133.16646828417475,131.07857796707717,131.51761747124857,64556100,0.011500538939088978,129.76241073608398,125.96412857055664,0.008705977587015532,1.4927432465248671,0.039361597648092994,3.7982821655273398,1
2021-06-30,133.62501525878906,134.06405473109936,132.5615455661884,132.85424351014055,63261400,0.004621102729883031,130.42682800292968,126.0436589050293,0.008698648194879335,0.7707717486485137,-0.02005542466165089,4.383169097900378,1
2021-07-01,133.92745971679688,133.98599632611845,132.45421890843855,133.27377610064684,52485800,0.002263382027849259,130.96148529052735,126.12163955688476,0.008320474578094822,0.6536836161500332,-0.17033451678274592,4.839845733642591,1
2021-07-02,136.55197143554688,136.5909908825578,134.39577852908815,134.54212006442484,78852600,0.01959651683306607,131.8883529663086,126.28249954223632,0.007978295018900974,2.009851371122039,0.5023606384965076,5.605853424072265,1
2021-07-06,138.56182861328125,139.6643030810213,136.65931393358588,136.65931393358588,108181800,0.014718624393372792,132.83668823242186,126.43719467163086,0.008040540960355017,1.902514679695372,0.37194968840596254,6.399493560791001,1
2021-07-07,141.04971313476562,141.36191336128311,139.1862182535438,140.04478004189397,104911600,0.017955049715949745,133.86990509033203,126.63385482788085,0.008596652730689611,1.0049330928716529,-0.03022874457625957,7.236050262451172,0
2021-07-08,139.7521209716797,140.55214628534262,137.24469315334258,138.13253828734636,105575500,-0.009199537767554,134.80067596435546,126.81099136352539,0.009714772969334906,1.6195826843333236,0.006328184871835063,7.989684600830074,1
2021-07-09,141.5765838623047,142.10342835570765,139.17647811244083,139.27404907544525,99890800,0.013054992496283724,135.9421859741211,127.04039688110352,0.009309944482054553,2.3025347868594395,-0.05384487878342992,8.90178909301757,0
2021-07-12,140.98141479492188,142.75710481226085,140.49358983023356,142.64978272453996,76299700,-0.004203866565686165,137.05345306396484,127.2598469543457,0.009576964992342337,-1.6683679296180856,-0.2361688964349069,9.793606109619134,1
2021-07-13,142.09364318847656,143.8693330567253,140.13259235448814,140.52284633857775,100827100,0.00788918450827425,138.1130111694336,127.54089004516601,0.009459268695207761,1.5707968498988123,0.3214612901492404,10.572121124267596,1
2021-07-14,145.51815795898438,145.9279439651733,144.08395159902543,144.49373760521436,127050800,0.024100407968042914,139.3637908935547,127.86938583374024,0.010754532051779038,1.0244203537700116,0.260085830099249,11.494405059814454,0
2021-07-15,144.864501953125,146.34749406137325,143.50834910364574,145.6060054508676,106820300,-0.004491920561855989,140.48773956298828,128.27616943359374,0.011532286215182602,-0.7415034977425989,-0.15923158295736828,12.211570129394545,0
2021-07-16,142.82542419433594,146.11336042052585,142.3278479795718,144.84502714125577,93251400,-0.014075758597153487,141.37753601074218,128.63730087280274,0.013458476955056748,-2.019602946919832,-0.12702548111173628,12.740235137939436,0
2021-07-19,138.98130798339844,140.56187074804143,138.22030234707313,140.24965567301865,121434600,-0.026914789384465565,141.62046966552734,128.8896029663086,0.01620038329483182,-1.2683476896202137,0.3022281703009284,12.730866699218751,1
2021-07-20,142.59124755859375,143.518127007473,139.47893643261804,139.96676145319105,96350000,0.025974281200652705,142.0234115600586,129.20064041137695,0.01752786351225659,2.6244861054026956,-0.20656880329000138,12.822771148681653,0
2021-07-21,141.85951232910156,142.57174758950413,141.10827250404336,141.98635160042446,74993500,-0.00513169806717273,142.1043914794922,129.56260681152344,0.016847722326218728,-0.1268392713228934,-0.22165542293720808,12.541784667968756,1
2021-07-22,143.2253875732422,144.59129128070637,142.25948895259933,142.38632818516166,77338200,0.009628365568971509,142.45171813964845,129.9702328491211,0.016669575480359668,0.8390593880805284,0.03126537633261539,12.48148529052736,1
2021-07-23,144.94256591796875,145.0986734955369,143.34250046599004,143.95716474814094,71447400,0.011989343326778812,142.78831634521484,130.4734732055664,0.016598445899718452,0.98540116982781,-0.07616934451538826,12.314843139648445,1
2021-07-26,145.3621063232422,146.18164879238583,144.1035094217646,144.65963709619385,72434100,0.0028945286197767928,143.22638549804688,130.94217559814453,0.016431968993461016,0.7024692270483399,0.013810159641918451,12.28420989990235,0
